currency,date,rate
EUR,2023-04-24 23:11:40.069866,0.009689315673958759
EUR,2023-04-25 23:11:40.069866,0.009846245966761216
EUR,2023-04-26 23:11:40.069866,0.01002679516247802
EUR,2023-04-27 23:11:40.069866,0.010080466254194296
EUR,2023-04-28 23:11:40.069866,0.010087636563227038
EUR,2023-05-01 23:11:40.069866,0.010012798926318827
EUR,2023-05-02 23:11:40.069866,0.009804117525067765
EUR,2023-05-03 23:11:40.069866,0.009736968282097793
EUR,2023-05-04 23:11:40.069866,0.009731525789291002
EUR,2023-05-05 23:11:40.069866,0.009731297592322611
EUR,2023-05-08 23:11:40.069866,0.009831681761224547
EUR,2023-05-09 23:11:40.069866,0.009909144608110928
EUR,2023-05-10 23:11:40.069866,0.009953441970415906
EUR,2023-05-11 23:11:40.069866,0.01011631195989871
EUR,2023-05-12 23:11:40.069866,0.009971706279205687
EUR,2023-05-15 23:11:40.069866,0.010088085025303384
EUR,2023-05-16 23:11:40.069866,0.009998759924960961
EUR,2023-05-17 23:11:40.069866,0.010071834122174756
EUR,2023-05-18 23:11:40.069866,0.010230143624278262
EUR,2023-05-19 23:11:40.069866,0.010436809620280684
EUR,2023-05-22 23:11:40.069866,0.010443550799554072
EUR,2023-05-23 23:11:40.069866,0.010426160467602752
EUR,2023-05-24 23:11:40.069866,0.010563323076283807
EUR,2023-05-25 23:11:40.069866,0.010669100545108539
EUR,2023-05-26 23:11:40.069866,0.010746047394625221
EUR,2023-05-29 23:11:40.069866,0.01072337446262848
EUR,2023-05-30 23:11:40.069866,0.010619109762682691
EUR,2023-05-31 23:11:40.069866,0.0105016411661753
EUR,2023-06-01 23:11:40.069866,0.010832607236196147
EUR,2023-06-02 23:11:40.069866,0.01079491990306113
EUR,2023-06-05 23:11:40.069866,0.010839978570735154
EUR,2023-06-06 23:11:40.069866,0.011021187988974937
EUR,2023-06-07 23:11:40.069866,0.010919301307972326
EUR,2023-06-08 23:11:40.069866,0.01086822842969754
EUR,2023-06-09 23:11:40.069866,0.011015086225183409
EUR,2023-06-12 23:11:40.069866,0.011097797365116409
EUR,2023-06-13 23:11:40.069866,0.010953799544723478
EUR,2023-06-14 23:11:40.069866,0.010891091402882493
EUR,2023-06-15 23:11:40.069866,0.010880777291516854
EUR,2023-06-16 23:11:40.069866,0.010871261301569972
EUR,2023-06-19 23:11:40.069866,0.010970334331945997
EUR,2023-06-20 23:11:40.069866,0.0109347789798772
EUR,2023-06-21 23:11:40.069866,0.010825370876713411
EUR,2023-06-22 23:11:40.069866,0.010814669274276975
EUR,2023-06-23 23:11:40.069866,0.011012738444746798
EUR,2023-06-26 23:11:40.069866,0.010936923940268408
EUR,2023-06-27 23:11:40.069866,0.010950902974746884
EUR,2023-06-28 23:11:40.069866,0.011026604721273951
EUR,2023-06-29 23:11:40.069866,0.011027653650745348
EUR,2023-06-30 23:11:40.069866,0.011255549843311686
EUR,2023-07-03 23:11:40.069866,0.011115374395996079
EUR,2023-07-04 23:11:40.069866,0.01110050838745294
EUR,2023-07-05 23:11:40.069866,0.011199719659779523
EUR,2023-07-06 23:11:40.069866,0.011294894830376332
EUR,2023-07-07 23:11:40.069866,0.011432549968736605
EUR,2023-07-10 23:11:40.069866,0.011421451457767382
EUR,2023-07-11 23:11:40.069866,0.011532408746138235
EUR,2023-07-12 23:11:40.069866,0.01143560753084037
EUR,2023-07-13 23:11:40.069866,0.011380584381511405
EUR,2023-07-14 23:11:40.069866,0.011487047672867816
EUR,2023-07-17 23:11:40.069866,0.01144332489861032
EUR,2023-07-18 23:11:40.069866,0.011586420999190794
EUR,2023-07-19 23:11:40.069866,0.011617499776930598
EUR,2023-07-20 23:11:40.069866,0.011664312691071972
EUR,2023-07-21 23:11:40.069866,0.011633166917746856
EUR,2023-07-24 23:11:40.069866,0.01140146018043454
EUR,2023-07-25 23:11:40.069866,0.01162828921952601
EUR,2023-07-26 23:11:40.069866,0.011522422144781058
EUR,2023-07-27 23:11:40.069866,0.011628951252885714
EUR,2023-07-28 23:11:40.069866,0.011678362721833455
EUR,2023-07-31 23:11:40.069866,0.011646020457789879
EUR,2023-08-01 23:11:40.069866,0.011590509789847606
EUR,2023-08-02 23:11:40.069866,0.011691772315258978
EUR,2023-08-03 23:11:40.069866,0.01176393292398311
EUR,2023-08-04 23:11:40.069866,0.011744401589891368
EUR,2023-08-07 23:11:40.069866,0.011832478259063023
EUR,2023-08-08 23:11:40.069866,0.011863628997761715
EUR,2023-08-09 23:11:40.069866,0.01188259020771898
EUR,2023-08-10 23:11:40.069866,0.01188006605981074
EUR,2023-08-11 23:11:40.069866,0.011897364911571699
EUR,2023-08-14 23:11:40.069866,0.011987742884796827
EUR,2023-08-15 23:11:40.069866,0.011896700442287623
EUR,2023-08-16 23:11:40.069866,0.011885834747864085
EUR,2023-08-17 23:11:40.069866,0.011821948685249979
EUR,2023-08-18 23:11:40.069866,0.011848673663767758
EUR,2023-08-21 23:11:40.069866,0.011930874714904246
EUR,2023-08-22 23:11:40.069866,0.011797096768722825
EUR,2023-08-23 23:11:40.069866,0.011984784366862643
EUR,2023-08-24 23:11:40.069866,0.011804912761995617
EUR,2023-08-25 23:11:40.069866,0.011659697490771575
EUR,2023-08-28 23:11:40.069866,0.01147614823621445
EUR,2023-08-29 23:11:40.069866,0.011601988571633512
EUR,2023-08-30 23:11:40.069866,0.011566207254784435
EUR,2023-08-31 23:11:40.069866,0.011791934460816455
EUR,2023-09-01 23:11:40.069866,0.011782812708436952
EUR,2023-09-04 23:11:40.069866,0.01192493316453261
EUR,2023-09-05 23:11:40.069866,0.011813721622105165
EUR,2023-09-06 23:11:40.069866,0.011864214328322674
EUR,2023-09-07 23:11:40.069866,0.011831638704193119
EUR,2023-09-08 23:11:40.069866,0.011745893867015841
EUR,2023-09-11 23:11:40.069866,0.01198700828375234
EUR,2023-09-12 23:11:40.069866,0.012141149810892558
EUR,2023-09-13 23:11:40.069866,0.012104388133881708
EUR,2023-09-14 23:11:40.069866,0.011954457997137628
EUR,2023-09-15 23:11:40.069866,0.011962832705092874
EUR,2023-09-18 23:11:40.069866,0.011951516296751914
EUR,2023-09-19 23:11:40.069866,0.01198283435391796
EUR,2023-09-20 23:11:40.069866,0.011958720119655212
EUR,2023-09-21 23:11:40.069866,0.011920763235562098
EUR,2023-09-22 23:11:40.069866,0.011976718245841388
EUR,2023-09-25 23:11:40.069866,0.01219665832913797
EUR,2023-09-26 23:11:40.069866,0.012308039296474584
EUR,2023-09-27 23:11:40.069866,0.01223744521507087
EUR,2023-09-28 23:11:40.069866,0.012249104573706144
EUR,2023-09-29 23:11:40.069866,0.012242186663373851
EUR,2023-10-02 23:11:40.069866,0.012344469021535496
EUR,2023-10-03 23:11:40.069866,0.012384846817343706
EUR,2023-10-04 23:11:40.069866,0.012420135162624982
EUR,2023-10-05 23:11:40.069866,0.012505409645919936
EUR,2023-10-06 23:11:40.069866,0.012415246890394227
EUR,2023-10-09 23:11:40.069866,0.012395698608215175
EUR,2023-10-10 23:11:40.069866,0.01240536589691639
EUR,2023-10-11 23:11:40.069866,0.012307097038497977
EUR,2023-10-12 23:11:40.069866,0.012439100264143776
EUR,2023-10-13 23:11:40.069866,0.012575993879227535
EUR,2023-10-16 23:11:40.069866,0.01256563180158574
EUR,2023-10-17 23:11:40.069866,0.012636448250309162
EUR,2023-10-18 23:11:40.069866,0.012474029670092293
EUR,2023-10-19 23:11:40.069866,0.012479380063882274
EUR,2023-10-20 23:11:40.069866,0.012473690895351951
EUR,2023-10-23 23:11:40.069866,0.012643850961549189
EUR,2023-10-24 23:11:40.069866,0.01268456657869731
EUR,2023-10-25 23:11:40.069866,0.012824443456909569
EUR,2023-10-26 23:11:40.069866,0.012956508210879722
EUR,2023-10-27 23:11:40.069866,0.013020069064224026
EUR,2023-10-30 23:11:40.069866,0.013009835420221985
EUR,2023-10-31 23:11:40.069866,0.013039022200006713
EUR,2023-11-01 23:11:40.069866,0.01296459634479167
EUR,2023-11-02 23:11:40.069866,0.013182494487074202
EUR,2023-11-03 23:11:40.069866,0.013182383778274827
EUR,2023-11-06 23:11:40.069866,0.013213343088456972
EUR,2023-11-07 23:11:40.069866,0.013176038424842591
EUR,2023-11-08 23:11:40.069866,0.013162798353811834
EUR,2023-11-09 23:11:40.069866,0.013216442681299087
EUR,2023-11-10 23:11:40.069866,0.013352578916990564
EUR,2023-11-13 23:11:40.069866,0.013612189992051132
EUR,2023-11-14 23:11:40.069866,0.013589256800053785
EUR,2023-11-15 23:11:40.069866,0.013575188745333118
EUR,2023-11-16 23:11:40.069866,0.013581558684284963
EUR,2023-11-17 23:11:40.069866,0.013237125933764197
EUR,2023-11-20 23:11:40.069866,0.013151563230976127
EUR,2023-11-21 23:11:40.069866,0.013026046155222211
EUR,2023-11-22 23:11:40.069866,0.013085116930488491
EUR,2023-11-23 23:11:40.069866,0.013190279896745337
EUR,2023-11-24 23:11:40.069866,0.013131433902432729
EUR,2023-11-27 23:11:40.069866,0.013139047687840274
EUR,2023-11-28 23:11:40.069866,0.013201649377669452
EUR,2023-11-29 23:11:40.069866,0.013000764531052403
EUR,2023-11-30 23:11:40.069866,0.012878416059926073
EUR,2023-12-01 23:11:40.069866,0.012956925241085108
EUR,2023-12-04 23:11:40.069866,0.012816726777998336
EUR,2023-12-05 23:11:40.069866,0.012941244569937603
EUR,2023-12-06 23:11:40.069866,0.013026159863923343
EUR,2023-12-07 23:11:40.069866,0.012984384708982031
EUR,2023-12-08 23:11:40.069866,0.012942316823735794
EUR,2023-12-11 23:11:40.069866,0.012789523675164331
EUR,2023-12-12 23:11:40.069866,0.012830342236926666
EUR,2023-12-13 23:11:40.069866,0.012889217165861454
EUR,2023-12-14 23:11:40.069866,0.013004133268313825
EUR,2023-12-15 23:11:40.069866,0.013179154456234514
EUR,2023-12-18 23:11:40.069866,0.013370040490524489
EUR,2023-12-19 23:11:40.069866,0.013386888753895994
EUR,2023-12-20 23:11:40.069866,0.013381801003496348
EUR,2023-12-21 23:11:40.069866,0.013294594537912529
EUR,2023-12-22 23:11:40.069866,0.01353217893760072
EUR,2023-12-25 23:11:40.069866,0.013657189842248726
EUR,2023-12-26 23:11:40.069866,0.01362900140632805
EUR,2023-12-27 23:11:40.069866,0.013604430712844652
EUR,2023-12-28 23:11:40.069866,0.013675149801411659
EUR,2023-12-29 23:11:40.069866,0.013705222903342239
EUR,2024-01-01 23:11:40.069866,0.01375315855599479
EUR,2024-01-02 23:11:40.069866,0.013618171570238887
EUR,2024-01-03 23:11:40.069866,0.013533472363715927
EUR,2024-01-04 23:11:40.069866,0.013584200231603958
EUR,2024-01-05 23:11:40.069866,0.013497952465594156
EUR,2024-01-08 23:11:40.069866,0.01357645413222771
EUR,2024-01-09 23:11:40.069866,0.013654743363227305
EUR,2024-01-10 23:11:40.069866,0.013706971220162437
EUR,2024-01-11 23:11:40.069866,0.013809581294148783
EUR,2024-01-12 23:11:40.069866,0.013837077518533324
EUR,2024-01-15 23:11:40.069866,0.013848791433789143
EUR,2024-01-16 23:11:40.069866,0.013854602642820218
EUR,2024-01-17 23:11:40.069866,0.013767844851478177
EUR,2024-01-18 23:11:40.069866,0.013781434875821447
EUR,2024-01-19 23:11:40.069866,0.013831047419012369
EUR,2024-01-22 23:11:40.069866,0.013607088384213022
EUR,2024-01-23 23:11:40.069866,0.01372286923802599
EUR,2024-01-24 23:11:40.069866,0.013646566969196795
EUR,2024-01-25 23:11:40.069866,0.013529554229787268
EUR,2024-01-26 23:11:40.069866,0.013534716792157047
EUR,2024-01-29 23:11:40.069866,0.013537634869141913
EUR,2024-01-30 23:11:40.069866,0.013552609747993981
EUR,2024-01-31 23:11:40.069866,0.013461052910858994
EUR,2024-02-01 23:11:40.069866,0.013539808755144064
EUR,2024-02-02 23:11:40.069866,0.013304962590179475
EUR,2024-02-05 23:11:40.069866,0.013151785661994354
EUR,2024-02-06 23:11:40.069866,0.013153709986542202
EUR,2024-02-07 23:11:40.069866,0.013283881428514546
EUR,2024-02-08 23:11:40.069866,0.013342934581195462
EUR,2024-02-09 23:11:40.069866,0.013398994726239325
EUR,2024-02-12 23:11:40.069866,0.01363607651457453
EUR,2024-02-13 23:11:40.069866,0.013484234492957468
EUR,2024-02-14 23:11:40.069866,0.013440447609162662
EUR,2024-02-15 23:11:40.069866,0.013438345316579458
EUR,2024-02-16 23:11:40.069866,0.013555949457076118
EUR,2024-02-19 23:11:40.069866,0.013374916618751924
EUR,2024-02-20 23:11:40.069866,0.013240924532594593
EUR,2024-02-21 23:11:40.069866,0.013284796458921838
EUR,2024-02-22 23:11:40.069866,0.013090684560509007
EUR,2024-02-23 23:11:40.069866,0.012955966025572523
EUR,2024-02-26 23:11:40.069866,0.012785421852925858
EUR,2024-02-27 23:11:40.069866,0.012579794353848078
EUR,2024-02-28 23:11:40.069866,0.012662886773188971
EUR,2024-02-29 23:11:40.069866,0.012686552880035597
EUR,2024-03-01 23:11:40.069866,0.012804886301690436
EUR,2024-03-04 23:11:40.069866,0.012797313924555217
EUR,2024-03-05 23:11:40.069866,0.013013779440180109
EUR,2024-03-06 23:11:40.069866,0.0128895255181614
EUR,2024-03-07 23:11:40.069866,0.012817918131633136
EUR,2024-03-08 23:11:40.069866,0.012754862616947542
EUR,2024-03-11 23:11:40.069866,0.012800808907357512
EUR,2024-03-12 23:11:40.069866,0.012823193804139288
EUR,2024-03-13 23:11:40.069866,0.012975532236457076
EUR,2024-03-14 23:11:40.069866,0.012916915747015121
EUR,2024-03-15 23:11:40.069866,0.012947097737001896
EUR,2024-03-18 23:11:40.069866,0.012886701320430448
EUR,2024-03-19 23:11:40.069866,0.01285765241117583
EUR,2024-03-20 23:11:40.069866,0.012961258415805811
EUR,2024-03-21 23:11:40.069866,0.013081442854033414
EUR,2024-03-22 23:11:40.069866,0.013014936844199486
EUR,2024-03-25 23:11:40.069866,0.012872462585602512
EUR,2024-03-26 23:11:40.069866,0.01313534038593371
EUR,2024-03-27 23:11:40.069866,0.013127611930328876
EUR,2024-03-28 23:11:40.069866,0.013076725948859273
EUR,2024-03-29 23:11:40.069866,0.013232911927160649
EUR,2024-04-01 23:11:40.069866,0.013056154434027563
EUR,2024-04-02 23:11:40.069866,0.013174460528503549
EUR,2024-04-03 23:11:40.069866,0.01317499254292848
EUR,2024-04-04 23:11:40.069866,0.013168580397142056
EUR,2024-04-05 23:11:40.069866,0.013136708166409761
EUR,2024-04-08 23:11:40.069866,0.013286792884374246
EUR,2024-04-09 23:11:40.069866,0.013277013456384568
EUR,2024-04-10 23:11:40.069866,0.01318398450703738
EUR,2024-04-11 23:11:40.069866,0.013255542882362673
EUR,2024-04-12 23:11:40.069866,0.01298029804558939
EUR,2024-04-15 23:11:40.069866,0.013181273525388918
EUR,2024-04-16 23:11:40.069866,0.013205523438084657
EUR,2024-04-17 23:11:40.069866,0.013284152773908039
EUR,2024-04-18 23:11:40.069866,0.013163599120791293
EUR,2024-04-19 23:11:40.069866,0.012950469198441757
EUR,2024-04-22 23:11:40.069866,0.013019627379659324
EUR,2024-04-23 23:11:40.069866,0.012882235159721929
EUR,2024-04-24 23:11:40.069866,0.012929208964690892
EUR,2024-04-25 23:11:40.069866,0.012809273312999489
EUR,2024-04-26 23:11:40.069866,0.012920819851550282
EUR,2024-04-29 23:11:40.069866,0.012893090326978073
EUR,2024-04-30 23:11:40.069866,0.012790616135890033
EUR,2024-05-01 23:11:40.069866,0.012819224800193856
EUR,2024-05-02 23:11:40.069866,0.01266926269268947
EUR,2024-05-03 23:11:40.069866,0.01287528331815331
EUR,2024-05-06 23:11:40.069866,0.01301288134846184
EUR,2024-05-07 23:11:40.069866,0.01298695519145324
EUR,2024-05-08 23:11:40.069866,0.012924685884447064
EUR,2024-05-09 23:11:40.069866,0.01281748745088633
EUR,2024-05-10 23:11:40.069866,0.01272349651234549
EUR,2024-05-13 23:11:40.069866,0.012952372835274017
EUR,2024-05-14 23:11:40.069866,0.013126645457080548
EUR,2024-05-15 23:11:40.069866,0.013342430977034697
EUR,2024-05-16 23:11:40.069866,0.013137157094460516
EUR,2024-05-17 23:11:40.069866,0.01313567077803694
EUR,2024-05-20 23:11:40.069866,0.012842247681591356
EUR,2024-05-21 23:11:40.069866,0.012738046195630907
EUR,2024-05-22 23:11:40.069866,0.012824184071659616
EUR,2024-05-23 23:11:40.069866,0.012607550059477562
EUR,2024-05-24 23:11:40.069866,0.012777295591504962
EUR,2024-05-27 23:11:40.069866,0.012805976864895902
EUR,2024-05-28 23:11:40.069866,0.01268171948614062
EUR,2024-05-29 23:11:40.069866,0.012715543177793524
EUR,2024-05-30 23:11:40.069866,0.01260326510980482
EUR,2024-05-31 23:11:40.069866,0.012585040180458319
EUR,2024-06-03 23:11:40.069866,0.012749065050952546
EUR,2024-06-04 23:11:40.069866,0.012982586322393613
EUR,2024-06-05 23:11:40.069866,0.0128757955927704
EUR,2024-06-06 23:11:40.069866,0.012827889345978788
EUR,2024-06-07 23:11:40.069866,0.01281949609901249
EUR,2024-06-10 23:11:40.069866,0.01283532003900532
EUR,2024-06-11 23:11:40.069866,0.012911928213246935
EUR,2024-06-12 23:11:40.069866,0.012846068824851552
EUR,2024-06-13 23:11:40.069866,0.012750556765504973
EUR,2024-06-14 23:11:40.069866,0.012674787876876916
EUR,2024-06-17 23:11:40.069866,0.01274095217849246
EUR,2024-06-18 23:11:40.069866,0.012883014373808824
EUR,2024-06-19 23:11:40.069866,0.012848373659177103
EUR,2024-06-20 23:11:40.069866,0.012995327745015398
EUR,2024-06-21 23:11:40.069866,0.012998785715553114
EUR,2024-06-24 23:11:40.069866,0.01317970973466947
EUR,2024-06-25 23:11:40.069866,0.01303181421092154
EUR,2024-06-26 23:11:40.069866,0.013077823111615323
EUR,2024-06-27 23:11:40.069866,0.013213863520521679
EUR,2024-06-28 23:11:40.069866,0.013187200830553965
EUR,2024-07-01 23:11:40.069866,0.013171474623281675
EUR,2024-07-02 23:11:40.069866,0.013096297997082628
EUR,2024-07-03 23:11:40.069866,0.013305064285855154
EUR,2024-07-04 23:11:40.069866,0.013247965380386006
EUR,2024-07-05 23:11:40.069866,0.013359716610058336
EUR,2024-07-08 23:11:40.069866,0.013632287085192017
EUR,2024-07-09 23:11:40.069866,0.013698504303856602
EUR,2024-07-10 23:11:40.069866,0.013905995970099366
EUR,2024-07-11 23:11:40.069866,0.014007456650748177
EUR,2024-07-12 23:11:40.069866,0.014099000670829689
EUR,2024-07-15 23:11:40.069866,0.014067846466681114
EUR,2024-07-16 23:11:40.069866,0.013996623339615523
EUR,2024-07-17 23:11:40.069866,0.014103791627213095
EUR,2024-07-18 23:11:40.069866,0.014115368250435713
EUR,2024-07-19 23:11:40.069866,0.013962531993500801
EUR,2024-07-22 23:11:40.069866,0.014008466600926642
EUR,2024-07-23 23:11:40.069866,0.014060999497601404
EUR,2024-07-24 23:11:40.069866,0.014123208506875665
EUR,2024-07-25 23:11:40.069866,0.014138695317509723
EUR,2024-07-26 23:11:40.069866,0.014119700965344723
EUR,2024-07-29 23:11:40.069866,0.014146406588047796
EUR,2024-07-30 23:11:40.069866,0.014184754058171302
EUR,2024-07-31 23:11:40.069866,0.014299916798339949
EUR,2024-08-01 23:11:40.069866,0.014270863001186865
EUR,2024-08-02 23:11:40.069866,0.014287071666755262
EUR,2024-08-05 23:11:40.069866,0.014329562066832585
EUR,2024-08-06 23:11:40.069866,0.014421670409752617
EUR,2024-08-07 23:11:40.069866,0.014375208320066842
EUR,2024-08-08 23:11:40.069866,0.014436577945440688
EUR,2024-08-09 23:11:40.069866,0.014371023505915567
EUR,2024-08-12 23:11:40.069866,0.014284703331886426
EUR,2024-08-13 23:11:40.069866,0.014247316077019333
EUR,2024-08-14 23:11:40.069866,0.01420642844623959
EUR,2024-08-15 23:11:40.069866,0.01415646958580267
EUR,2024-08-16 23:11:40.069866,0.014194995173347725
EUR,2024-08-19 23:11:40.069866,0.014277569315123717
EUR,2024-08-20 23:11:40.069866,0.014217268475765724
EUR,2024-08-21 23:11:40.069866,0.0142347933455436
EUR,2024-08-22 23:11:40.069866,0.014180882833432428
EUR,2024-08-23 23:11:40.069866,0.014113588502519609
EUR,2024-08-26 23:11:40.069866,0.013958890159904928
EUR,2024-08-27 23:11:40.069866,0.013832394123489208
EUR,2024-08-28 23:11:40.069866,0.013908456732265557
EUR,2024-08-29 23:11:40.069866,0.013888112774868403
EUR,2024-08-30 23:11:40.069866,0.013951617929760522
EUR,2024-09-02 23:11:40.069866,0.013925284402236796
EUR,2024-09-03 23:11:40.069866,0.014139018299979688
EUR,2024-09-04 23:11:40.069866,0.014127416216277345
EUR,2024-09-05 23:11:40.069866,0.014152209210060029
EUR,2024-09-06 23:11:40.069866,0.014109837207721432
EUR,2024-09-09 23:11:40.069866,0.01436480217946495
EUR,2024-09-10 23:11:40.069866,0.014405028091047767
EUR,2024-09-11 23:11:40.069866,0.014357483453770511
EUR,2024-09-12 23:11:40.069866,0.014397696452935174
EUR,2024-09-13 23:11:40.069866,0.014251738165973856
EUR,2024-09-16 23:11:40.069866,0.014267332003369283
EUR,2024-09-17 23:11:40.069866,0.014235137153669664
EUR,2024-09-18 23:11:40.069866,0.014330227040184667
EUR,2024-09-19 23:11:40.069866,0.01434463254045308
EUR,2024-09-20 23:11:40.069866,0.014246816915724641
EUR,2024-09-23 23:11:40.069866,0.014075941056391324
EUR,2024-09-24 23:11:40.069866,0.013993139769229342
EUR,2024-09-25 23:11:40.069866,0.014004652265726798
EUR,2024-09-26 23:11:40.069866,0.014094073807922413
EUR,2024-09-27 23:11:40.069866,0.014180298663928233
EUR,2024-09-30 23:11:40.069866,0.014101950522311259
EUR,2024-10-01 23:11:40.069866,0.01411608793049714
EUR,2024-10-02 23:11:40.069866,0.014209603115635409
EUR,2024-10-03 23:11:40.069866,0.014263076343824743
EUR,2024-10-04 23:11:40.069866,0.014126464387335115
EUR,2024-10-07 23:11:40.069866,0.01404068205911145
EUR,2024-10-08 23:11:40.069866,0.0139870467367503
EUR,2024-10-09 23:11:40.069866,0.013881438296422223
EUR,2024-10-10 23:11:40.069866,0.013763160426612134
EUR,2024-10-11 23:11:40.069866,0.01369508840826222
EUR,2024-10-14 23:11:40.069866,0.013819572647636683
EUR,2024-10-15 23:11:40.069866,0.0138588252464139
EUR,2024-10-16 23:11:40.069866,0.013963444090945194
EUR,2024-10-17 23:11:40.069866,0.014055595495758856
EUR,2024-10-18 23:11:40.069866,0.01415678709341709
